id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418412787693350919,1418412787693350919,2021-07-23 08:58:56 IST,2021-07-23,08:58:56,+0530,841957628204969984,cppunecity,CP Pune City,,Did you Know?  In 1998 #Technically a Direct Call from Top of the World was achieved with #PunePolice providing #Wireless Communication #Devices for the #MountEverest Summit  भूमी असो वा #माऊंटएव्हरेस्ट चं शिखर 'GP-68 WT' ने संवाद झाला सुकर!  #CallUsWhenYouNeedUs #BehindTheScenes  https://t.co/CjkDwZWiD2,en,[],[],[],13,23,325,"['technically', 'punepolice', 'wireless', 'devices', 'mounteverest', 'माऊंटएव्हरेस्ट', 'calluswhenyouneedus', 'behindthescenes']",[],https://twitter.com/CPPuneCity/status/1418412787693350919,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1418412717099032576/pu/img/aHScIvWiO7DNmdln.jpg,,,,,,,[],,,,
1417809468671225858,1417809468671225858,2021-07-21 17:01:33 IST,2021-07-21,17:01:33,+0530,841957628204969984,cppunecity,CP Pune City,,टेलिफोन ते वॉकी-टॉकी संवाद आहे थेट साधने जरी जुनी पण आहेत अप-टू-डेट!  Our Wireless Communication Department made sure Pune &amp; India's Police Force have always been #Technically up-to-date!   Do watch -: #Gadgets used by #PunePolice since 1970  #BehindTheScenes #CallUsWhenYouNeedUs  https://t.co/1wh1wffGgt,en,[],[],[],14,19,116,"['technically', 'gadgets', 'punepolice', 'behindthescenes', 'calluswhenyouneedus']",[],https://twitter.com/CPPuneCity/status/1417809468671225858,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1417809215515774979/pu/img/EIGwmAq4e2iXLAws.jpg,,,,,,,[],,,,
1417680125781446656,1417680125781446656,2021-07-21 08:27:35 IST,2021-07-21,08:27:35,+0530,841957628204969984,cppunecity,CP Pune City,,RT @PuneCityPolice: !! ईद मुबारक !!  सर्वांना 'बकरी ईद' च्या हार्दिक शुभेच्छा.   Wishing everyone a 'Happy Bakrid'.  #Pune #Maharashtra #In…,hi,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,21,0,"['pune', 'maharashtra']",[],https://twitter.com/CPPuneCity/status/1417680125781446656,True,0,0,,,,,4707327216,"!! ईद मुबारक !!

सर्वांना 'बकरी ईद' च्या हार्दिक शुभेच्छा. 

Wishing everyone a 'Happy Bakrid'.

#Pune #Maharashtra #India #Bakrid2021 https://t.co/d2an9Mjaqs",1417679866137174022,[],2021-07-21 08:26:33 IST,,,
1417319846144970753,1417319846144970753,2021-07-20 08:35:58 IST,2021-07-20,08:35:58,+0530,841957628204969984,cppunecity,CP Pune City,,"RT @PuneCityPolice: 🙏🏼माऊली, कोरोना काळातील पायी वारीवरील निर्बधांचे पालन करून तुम्ही समाजभान राखलंत आणि मनाच्या गाभाऱ्यात भक्तीची ज्योत ते…",mr,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,38,0,[],[],https://twitter.com/CPPuneCity/status/1417319846144970753,True,0,0,,,,,4707327216,"🙏🏼माऊली, कोरोना काळातील पायी वारीवरील निर्बधांचे पालन करून तुम्ही समाजभान राखलंत आणि मनाच्या गाभाऱ्यात भक्तीची ज्योत तेवत ठेवून टाळ मृदंगाच्या गजरात अवघ्या मनाची ""पंढरी"" केलीत. 

तुमचे शतशः धन्यवाद. 

""देवशयनी आषाढी एकादशीच्या"" भक्तिमय शुभेच्छा

🎥 2019 #Pune 
#Maharashtra
#India https://t.co/VobaY4Dev3",1417319424512598019,[],2021-07-20 08:34:17 IST,,,
1416964504638820352,1416964504638820352,2021-07-19 09:03:58 IST,2021-07-19,09:03:58,+0530,841957628204969984,cppunecity,CP Pune City,,"आधुनिकीकरणाचे मोलाचे दालन,  ""वायरलेस कम्युनिकेशन""  #Technically the Wireless Communication Department made Modernisation achievable for the Pune &amp; India's Police Force.   Do watch -:  #Equipment used by the #PunePolice since 1947!  #BehindTheScenes  #Gadgets  #CallUsWhenYouNeedUs  https://t.co/BtpShONujJ",und,[],[],[],13,388,119,"['technically', 'equipment', 'punepolice', 'behindthescenes', 'gadgets', 'calluswhenyouneedus']",[],https://twitter.com/CPPuneCity/status/1416964504638820352,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1416964375299063816/pu/img/a0rNtZlQJerMR7K5.jpg,,,,,,,[],,,,
1416603799532146688,1416603799532146688,2021-07-18 09:10:39 IST,2021-07-18,09:10:39,+0530,841957628204969984,cppunecity,CP Pune City,,"Did you Know?  As an ode to #Technically the beginning of #Wireless #Communications - The Commissioner's Office still uses #MorseCode to transmit Messages every Sunday!  संदेश वहनाचा जुना मोड, तरीही स्ट्राँग आहे 'मोर्स कोड'!   #CallUsWhenYouNeedUs #BehindtheScenes #तंत्रयुगाचीतार  https://t.co/gscGQesMdM",und,[],[],['https://pbs.twimg.com/media/E6jJoS4XsAIPmFf.jpg'],17,63,121,"['technically', 'wireless', 'communications', 'morsecode', 'calluswhenyouneedus', 'behindthescenes', 'तंत्रयुगाचीतार']",[],https://twitter.com/CPPuneCity/status/1416603799532146688,False,0,1,https://pbs.twimg.com/media/E6jJoS4XsAIPmFf.jpg,,,,,,,[],,,,
1416241759005208577,1416241759005208577,2021-07-17 09:12:02 IST,2021-07-17,09:12:02,+0530,841957628204969984,cppunecity,CP Pune City,,"When You Dial 100  #Technically Before We get it, Your message travels through many devices with #Machines playing a vital role in the invisible #Wireless arena of #Communications  'वायरलेस संवाद' ध्वनि लहरींचा अदृश्य प्रवास!  #CallUsWhenYouNeedUs #BehindtheScenes #तंत्रयुगाचीतार  https://t.co/pmgXhTMyfO",und,[],[],['https://pbs.twimg.com/media/E6eAXiRXMAMoBPH.jpg'],26,22,130,"['technically', 'machines', 'wireless', 'communications', 'calluswhenyouneedus', 'behindthescenes', 'तंत्रयुगाचीतार']",[],https://twitter.com/CPPuneCity/status/1416241759005208577,False,0,1,https://pbs.twimg.com/media/E6eAXiRXMAMoBPH.jpg,,,,,,,[],,,,
1415999782695231494,1415999782695231494,2021-07-16 17:10:30 IST,2021-07-16,17:10:30,+0530,841957628204969984,cppunecity,CP Pune City,,"Punekars, let's get Technical. Coming up this week - History of Wireless Telecommunications   तुमचं रक्षण आमची जबाबदारी दिसतो ""वायरलेस"", तरी मनाची एकतारी   #Technically #PunePolice #Communications #CallUsWhenYouNeedUs #Gadgets #BehindtheScenes #तंत्रयुगाचीतार  https://t.co/l5twq6yds9",und,[],[],['https://pbs.twimg.com/media/E6akSfhXMAEcg9X.jpg'],13,64,111,"['technically', 'punepolice', 'communications', 'calluswhenyouneedus', 'gadgets', 'behindthescenes', 'तंत्रयुगाचीतार']",[],https://twitter.com/CPPuneCity/status/1415999782695231494,False,0,1,https://pbs.twimg.com/media/E6akSfhXMAEcg9X.jpg,,,,,,,[],,,,
1415638544043839491,1415638544043839491,2021-07-15 17:15:04 IST,2021-07-15,17:15:04,+0530,841957628204969984,cppunecity,CP Pune City,,"शिवाजीनगर पोलिस मुख्यालय येथील बहुउद्देशीय केंद्र आणि नूतनीकरण झालेल्या जीम चे उदघाटन मा.श्री. संजय पांडे, पोलीस महासंचालक, महाराष्ट्र राज्य यांच्या हस्ते करण्यात आले.  Inauguration of Multipurpose Hall and renovation of Police Gym with Modern Amenities!  #Pune #PuneriPride  https://t.co/8vpKJSNSu8",mr,[],[],[],8,21,116,"['pune', 'puneripride']",[],https://twitter.com/CPPuneCity/status/1415638544043839491,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1415637838050299905/pu/img/vran9Tx6Y1qZ1PW0.jpg,,,,,,,[],,,,
1415275143576768513,1415275143576768513,2021-07-14 17:11:03 IST,2021-07-14,17:11:03,+0530,841957628204969984,cppunecity,CP Pune City,,"पोलीस बांधवांच्या अविरत कार्याला सलाम करत 'पुणे पोलीस हाऊसिंग कॉम्प्लेक्स' च्या निर्मितीमध्ये ""पर्सिस्टंट फाऊंडेशन"" ने सिंहाचा वाटा उचलला आहे.   त्याबद्दल ""पर्सिस्टंट फाऊंडेशनचे""शतश: धन्यवाद  #AttitudeOfGratitude #PersistentFoundation #AnandDeshpande #SonaliDeshpande  https://t.co/0DDMGp4dup",mr,[],[],[],24,74,514,"['attitudeofgratitude', 'persistentfoundation', 'ananddeshpande', 'sonalideshpande']",[],https://twitter.com/CPPuneCity/status/1415275143576768513,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1415274815984787462/pu/img/iVk9cJ2yfSxHNHcc.jpg,,,,,,,[],,,,
1414846126000197632,1414846126000197632,2021-07-13 12:46:17 IST,2021-07-13,12:46:17,+0530,841957628204969984,cppunecity,CP Pune City,,RT @PuneCityPolice: It is encouraging to see the results of a solid collaboration between the citizens and the force.   Ribbon cutting at t…,en,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,30,0,[],[],https://twitter.com/CPPuneCity/status/1414846126000197632,True,0,0,,,,,4707327216,"It is encouraging to see the results of a solid collaboration between the citizens and the force. 

Ribbon cutting at the ceremonious  inauguration of a generous donation from #PersistentFoundation at the Police Headquarters. 

More coming soon..

#tuesdaymotivations https://t.co/5xPeandMJZ",1414845835767025673,[],2021-07-13 12:45:08 IST,,,
1414434243027955713,1414434243027955713,2021-07-12 09:29:37 IST,2021-07-12,09:29:37,+0530,841957628204969984,cppunecity,CP Pune City,,"""जागरुकता आणि सतर्कतेचे गिरवून धडे,  रहा सायबर गुन्हेगारांच्या एक पाऊल पुढे""  Report #CyberFraud during 'GOLDEN HOUR' on our WhatsApp HELPLINES-7058719371 / 7058719375  ❌DON'T miss the crucial time after the fraud takes place   #CyberFraudKoPermissionDiyaKya #CyberSecurity #PUNE  https://t.co/7SNDzpWITX",und,[],[],['https://pbs.twimg.com/media/E6EUcqHUcAQc5uk.jpg'],13,37,103,"['cyberfraud', 'cyberfraudkopermissiondiyakya', 'cybersecurity', 'pune']",[],https://twitter.com/CPPuneCity/status/1414434243027955713,False,0,1,https://pbs.twimg.com/media/E6EUcqHUcAQc5uk.jpg,,,,,,,[],,,,
1413843788557025283,1413843788557025283,2021-07-10 18:23:21 IST,2021-07-10,18:23:21,+0530,841957628204969984,cppunecity,CP Pune City,,'Golden Hour ⏰ Cyber Cell' WhatsApp HELPLINE is now LIVE!  सायबर फसवणूक झाली आहे? मग आधी स्क्रीनशॉट घ्या!  Sharing #CyberFraud Screenshots on these new #Cyber HELPLINES will highly increase chances of Amount Recovery!  #CyberFraudKoPermissionDiyaKya #Retweet #Pune #GoldenHour  https://t.co/WTe0VEjX2p,und,[],[],"['https://pbs.twimg.com/media/E577ZfeWQAMmi5q.jpg', 'https://pbs.twimg.com/media/E577ak8WEAQQ5p4.jpg']",23,113,268,"['cyberfraud', 'cyber', 'cyberfraudkopermissiondiyakya', 'retweet', 'pune', 'goldenhour']",[],https://twitter.com/CPPuneCity/status/1413843788557025283,False,0,1,https://pbs.twimg.com/media/E577ZfeWQAMmi5q.jpg,,,,,,,[],,,,
1413345163267637255,1413345163267637255,2021-07-09 09:22:00 IST,2021-07-09,09:22:00,+0530,841957628204969984,cppunecity,CP Pune City,,"Nice 👍🏽... पुणेकर नेहमीच विनोदासाठी ओळखले जातात!  I invite you to share content in your style in the comments, any movie/webseries/sports that you feel will HELP others with 'Cyber Awareness'- Will retweet some good ones today!  #CyberFraudKoPermissionDiyaKya #PUNE",en,[],[],[],30,16,70,"['cyberfraudkopermissiondiyakya', 'pune']",[],https://twitter.com/CPPuneCity/status/1413345163267637255,False,https://twitter.com/imShubhamP/status/1413110538943418369,0,,,,,,,,[],,,,
1413106409349296129,1413106409349296129,2021-07-08 17:33:16 IST,2021-07-08,17:33:16,+0530,841957628204969984,cppunecity,CP Pune City,,RT @PuneCityPolice: When you realise your #Facebook 'Friend' to whom you kept transferring money thinking he’s in financial trouble is a #C…,en,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,20,0,['facebook'],[],https://twitter.com/CPPuneCity/status/1413106409349296129,True,0,0,,,,,4707327216,"When you realise your #Facebook 'Friend' to whom you kept transferring money thinking he’s in financial trouble is a #Cyber Fraudster:

Don’t get bitten by this Snake 🐍 - Be aware of what’s fake..फेक फेसबुक मित्रांपासून सावधान !

#CyberFraudKoPermissionDiyaKya #GangsOfWasseypur https://t.co/u8CBNb4Xxu",1413105800357105666,[],2021-07-08 17:30:51 IST,,,
1412977712642334720,1412977712642334720,2021-07-08 09:01:53 IST,2021-07-08,09:01:53,+0530,841957628204969984,cppunecity,CP Pune City,,"""Help! Need money urgently.. I'm in big trouble""  फेसबुक बनलंय प्रत्येकाच्या गळ्यातलं ""ताईत"".. फेक अकाउंट चा बळी जाल, मित्र जोडण्याच्या घाईत!  Save your money and don't fall for the lies.. ‼️Beware of Fake FB profiles‼️  #CyberFraudKoPermissionDiyaKya #CyberSecurity #Crime #Pune  https://t.co/Qdc570vVUP",und,[],[],"['https://pbs.twimg.com/media/E5vnqRpXEAMt1Na.jpg', 'https://pbs.twimg.com/media/E5vntONXMAcbvoJ.jpg']",11,38,89,"['cyberfraudkopermissiondiyakya', 'cybersecurity', 'crime', 'pune']",[],https://twitter.com/CPPuneCity/status/1412977712642334720,False,0,1,https://pbs.twimg.com/media/E5vnqRpXEAMt1Na.jpg,,,,,,,[],,,,
1412738359697428481,1412738359697428481,2021-07-07 17:10:47 IST,2021-07-07,17:10:47,+0530,841957628204969984,cppunecity,CP Pune City,,Glad you found it impactful... @anuragkashyap72,en,"[{'screen_name': 'anuragkashyap72', 'name': 'anurag kashyap', 'id': '2915766225'}]",[],[],7,14,99,[],[],https://twitter.com/CPPuneCity/status/1412738359697428481,False,https://twitter.com/anuragkashyap72/status/1412735536100376581,0,,,,,,,,[],,,,
1412620939800420352,1412620939800420352,2021-07-07 09:24:11 IST,2021-07-07,09:24:11,+0530,841957628204969984,cppunecity,CP Pune City,,"‘Buy latest iPhone at 10k only'.. ‘Order Ratnagiri Mangoes - FREE home delivery'  सगळं स्वस्त नसतं मस्त, ""ऑनलाईन ऍड"" च्या फसव्या कारभारात बँक बॅलन्स होईल ""फस्त""  DO NOT blindly believe every Ad you see Online!  #CyberFraudKoPermissionDiyaKya #Cybersecurity #OnlineAdFraud #Pune  https://t.co/HWVxc7OlGc",und,[],[],"['https://pbs.twimg.com/media/E5qjQKDVUAc0-l_.jpg', 'https://pbs.twimg.com/media/E5qjQeiVgAAQp0f.jpg']",10,44,146,"['cyberfraudkopermissiondiyakya', 'cybersecurity', 'onlineadfraud', 'pune']",[],https://twitter.com/CPPuneCity/status/1412620939800420352,False,0,1,https://pbs.twimg.com/media/E5qjQKDVUAc0-l_.jpg,,,,,,,[],,,,
1412376582430228482,1412376582430228482,2021-07-06 17:13:12 IST,2021-07-06,17:13:12,+0530,841957628204969984,cppunecity,CP Pune City,,"RT @PuneCityPolice: Loan Fraudsters won't come on 'Triple Sawari' holding guns, bombs..Their '3' MAIN WEAPONS to cheat you are:  1. ‘V Low’…",und,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,33,0,[],[],https://twitter.com/CPPuneCity/status/1412376582430228482,True,0,0,,,,,4707327216,"Loan Fraudsters won't come on 'Triple Sawari' holding guns, bombs..Their '3' MAIN WEAPONS to cheat you are:

1. ‘V Low’ Interest Rate
2. ‘Immediate’ Approval
3. ‼️'Advance' Processing Fee‼️

#पुणेकर कर्ज अधिकृत संस्थांकडूनच घ्या!

#CyberFraudKoPermissionDiyaKya #GangsOfWasseypur https://t.co/LHkm0xZo8C",1412376487588552707,[],2021-07-06 17:12:49 IST,,,
1412254013077270534,1412254013077270534,2021-07-06 09:06:09 IST,2021-07-06,09:06:09,+0530,841957628204969984,cppunecity,CP Pune City,,"प्रिय ग्राहक, अपना जनता बँक द्वारे मिळवा पर्सनल लोन, फक्त २% व्याज, सुलभ हफ्त्यांसह - ९५९८७८०१..  अशा ""ऑनलाईन सावकारांपासून"" सावधान! इथे कर्ज देण्याआधी वसुली केली जाते.  You don't have to 'GIVE' a loan to 'GET' a loan!  #CyberFraudKoPermissionDiyaKya #Cybersecurity #Crime #Pune  https://t.co/iD3JyLROqW",mr,[],[],"['https://pbs.twimg.com/media/E5lVefoXoAQJdoT.jpg', 'https://pbs.twimg.com/media/E5lVg01XEAQjSRF.jpg']",14,36,155,"['cyberfraudkopermissiondiyakya', 'cybersecurity', 'crime', 'pune']",[],https://twitter.com/CPPuneCity/status/1412254013077270534,False,0,1,https://pbs.twimg.com/media/E5lVefoXoAQJdoT.jpg,,,,,,,[],,,,
1412011983159836673,1412011983159836673,2021-07-05 17:04:25 IST,2021-07-05,17:04:25,+0530,841957628204969984,cppunecity,CP Pune City,,"RT @PuneCityPolice: ❌ DO NOT believe anything that the 'NRI’ #CyberFraud on Matrimonial site tells you...  ""गुडघ्याला बांधून बाशिंग"" करू न…",und,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,60,0,['cyberfraud'],[],https://twitter.com/CPPuneCity/status/1412011983159836673,True,0,0,,,,,4707327216,"❌ DO NOT believe anything that the 'NRI’ #CyberFraud on Matrimonial site tells you...

""गुडघ्याला बांधून बाशिंग"" करू नका लग्नाची घाई
कदाचित ""फैजल"" टपून बसला असेल लुटायला पाई पाई

#CyberFraudKoPermissionDiyaKya #GangsOfWasseypur #cybersecurity #PUNE #PunePolice https://t.co/Gh6tvnXNT3",1412011896631406597,[],2021-07-05 17:04:04 IST,,,
1411972963767779328,1411972963767779328,2021-07-05 14:29:22 IST,2021-07-05,14:29:22,+0530,841957628204969984,cppunecity,CP Pune City,,@BajpayeeManoj 😂 You may be a 'Family Man' now but we still need to count on your 'Sardar Khan' days to drive our point home about Cyber Crime. #familyman  #cybersecurity,en,[],[],[],2,11,128,"['familyman', 'cybersecurity']",[],https://twitter.com/CPPuneCity/status/1411972963767779328,False,https://twitter.com/BajpayeeManoj/status/1411964199928930305,0,,,,,,,,[],,,,
1411890423174369281,1411890423174369281,2021-07-05 09:01:23 IST,2021-07-05,09:01:23,+0530,841957628204969984,cppunecity,CP Pune City,,"'Looking for a tall, beautiful girl for a 6'2"", 28 yrs NRI boy'  ""यंदा कर्तव्य आहे"" म्हणत ""शुभमंगल"" ठरवताना सावधान! आंतरपाटा पलिकडे गुन्हेगार असू शकतो.  Don't let fraudsters on Matrimonial Websites turn your dreams into nightmares.  #CyberFraudKoPermissionDiyaKya #cybersecurity  https://t.co/bFv2LUWARj",und,[],[],"['https://pbs.twimg.com/media/E5gK2dIVUAsI9od.jpg', 'https://pbs.twimg.com/media/E5gK22DVcAAV1wl.jpg']",22,58,255,"['cyberfraudkopermissiondiyakya', 'cybersecurity']",[],https://twitter.com/CPPuneCity/status/1411890423174369281,False,0,1,https://pbs.twimg.com/media/E5gK2dIVUAsI9od.jpg,,,,,,,[],,,,
1411656486975983632,1411656486975983632,2021-07-04 17:31:48 IST,2021-07-04,17:31:48,+0530,841957628204969984,cppunecity,CP Pune City,,RT @PuneCityPolice: #Cyber Victim to #Fraudster after paying advance for a Scooty listed on OLX/Quikr at 'Half the Price'🤦‍♀️  जर बनायचं अ…,und,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,55,0,"['cyber', 'fraudster']",[],https://twitter.com/CPPuneCity/status/1411656486975983632,True,0,0,,,,,4707327216,"#Cyber Victim to #Fraudster after paying advance for a Scooty listed on OLX/Quikr at 'Half the Price'🤦‍♀️

जर बनायचं असेल ऑनलाईन सौद्यांचा ""सरदार""... 
तर OLX/Quikr विक्रेत्यांची कागदपत्रे पडताळून करा व्यवहार!

#CyberFraudKoPermissionDiyaKya #CyberSecurity #GangsOfWasseypur #crime https://t.co/XCu9NivpWo",1411656096108843012,[],2021-07-04 17:30:15 IST,,,
1411529896023658499,1411529896023658499,2021-07-04 09:08:46 IST,2021-07-04,09:08:46,+0530,841957628204969984,cppunecity,CP Pune City,,"'Royal Enfield Bullet Classic Rs 85,000/- only'  लक्षवेधी जाहिरातबाजी मध्ये फसू नका. खात्री करून ऑनलाईन खरेदी/विक्री करा!  If u see an 'Unbelievable' deals on Olx/Quikr, Don't 'Believe' it - Report it!  #CyberFraudKoPermissionDiyaKya #CyberSecurity #Olx #Quikr #Crime #PUNE  https://t.co/BcoMiHJoJ8",und,[],[],"['https://pbs.twimg.com/media/E5bC74LWEAAvz1H.jpg', 'https://pbs.twimg.com/media/E5bC829XIAUOPUf.jpg']",30,73,307,"['cyberfraudkopermissiondiyakya', 'cybersecurity', 'olx', 'quikr', 'crime', 'pune']",[],https://twitter.com/CPPuneCity/status/1411529896023658499,False,0,1,https://pbs.twimg.com/media/E5bC74LWEAAvz1H.jpg,,,,,,,[],,,,
1411165873868582912,1411165873868582912,2021-07-03 09:02:17 IST,2021-07-03,09:02:17,+0530,841957628204969984,cppunecity,CP Pune City,,#पुणेकर  After your suggestions to raise #CyberAwareness -  we covered these topics for you this week :  ✅ Card Fraud ✅ #COVID19 Fraud ✅ #Sextortion ✅ Job Fraud  अशा आणखी कोणत्या #Cyber topics वर जनजागृती व्हावी असं तुम्हाला वाटतं?  Do let us know what else should we cover..,und,[],[],[],59,24,194,"['पुणेकर', 'cyberawareness', 'covid19', 'sextortion', 'cyber']",[],https://twitter.com/CPPuneCity/status/1411165873868582912,False,0,0,,,,,,,,[],,,,
1410916912540782592,1410916912540782592,2021-07-02 16:33:00 IST,2021-07-02,16:33:00,+0530,841957628204969984,cppunecity,CP Pune City,,"!! विठ्ठल विठ्ठल जय हरी विठ्ठल !!  "" जीव झाला कासावीस , लागली माऊली दर्शनाची आस  संकट आली तरी सोसु कळ, अंगी भिनलंय ""विठु"" नामाचं बळ ""   #Pune #Maharashtra #India #wari #warkari  https://t.co/jkZ9ggnWPZ",mr,[],[],['https://pbs.twimg.com/media/E5SVc_sUUAUoYBo.jpg'],12,57,579,"['pune', 'maharashtra', 'india', 'wari', 'warkari']",[],https://twitter.com/CPPuneCity/status/1410916912540782592,False,0,1,https://pbs.twimg.com/media/E5SVc_sUUAUoYBo.jpg,,,,,,,[],,,,
1410803006296231938,1410803006296231938,2021-07-02 09:00:22 IST,2021-07-02,09:00:22,+0530,841957628204969984,cppunecity,CP Pune City,,"!! विठ्ठल विठ्ठल जय हरी विठ्ठल !!  ""आषाढी वारी"" च्या हार्दिक शुभेच्छा ! माऊली, ह्या वर्षी ही  पायी आषाढी वारीवर काही निर्बंध आले आहेत. पण मनातील भक्तीची भावना मात्र तशीच कायम राहील.   "" हेचि दान देगा देवा, तुझा विसर न व्हावा, कोरोना रुपी संकटातून मानव मुक्त व्हावा ""    #PUNE  https://t.co/FIK9mw8Pj0",mr,[],[],['https://pbs.twimg.com/media/E5Qt2xYVcAMyL8n.jpg'],16,72,405,['pune'],[],https://twitter.com/CPPuneCity/status/1410803006296231938,False,0,1,https://pbs.twimg.com/media/E5Qt2xYVcAMyL8n.jpg,,,,,,,[],,,,
1410564951849127938,1410564951849127938,2021-07-01 17:14:26 IST,2021-07-01,17:14:26,+0530,841957628204969984,cppunecity,CP Pune City,,"RT @PuneCityPolice: Jo log FAKE 'Work from Home' Job offer ke SMS bhejte hai, unko '#DEFINITE Cyber Frauds' kahte hai!  अशा एस एम एस कडे दु…",und,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,39,0,['definite'],[],https://twitter.com/CPPuneCity/status/1410564951849127938,True,0,0,,,,,4707327216,"Jo log FAKE 'Work from Home' Job offer ke SMS bhejte hai, unko '#DEFINITE Cyber Frauds' kahte hai!

अशा एस एम एस कडे दुर्लक्ष करा आणि स्पॅम रीपोर्ट करा!

Say No to Spam and Report the Scam!

#CyberFraudKoPermissionDiyaKya  #JobFraud #CyberSecurity #GangsofWasseypur #CyberFraud https://t.co/eamOQuH1xK",1410564645492903936,[],2021-07-01 17:13:13 IST,,,
1410441305457500160,1410441305457500160,2021-07-01 09:03:06 IST,2021-07-01,09:03:06,+0530,841957628204969984,cppunecity,CP Pune City,,"""नोकरीची सुवर्णसंधी,घरबसल्या कमवा महिना ५०,००० /-""  'नोकरीचं गाजर' दाखवत लुटण्याचा नवीन फंडा - In the hope of 'Extra Earning', many ended up 'Losing'  Money lost could have helped YOU start your own business!  #CyberFraudKoPermissionDiyaKya #CyberCrime #CyberSecurity #JobFraud  https://t.co/PwRXqu6msP",und,[],[],"['https://pbs.twimg.com/media/E5Lk3JpX0AADuh-.jpg', 'https://pbs.twimg.com/media/E5Lk4QmWQAEI-9b.jpg']",18,104,270,"['cyberfraudkopermissiondiyakya', 'cybercrime', 'cybersecurity', 'jobfraud']",[],https://twitter.com/CPPuneCity/status/1410441305457500160,False,0,1,https://pbs.twimg.com/media/E5Lk3JpX0AADuh-.jpg,,,,,,,[],,,,
1410199972440543232,1410199972440543232,2021-06-30 17:04:08 IST,2021-06-30,17:04:08,+0530,841957628204969984,cppunecity,CP Pune City,,RT @PuneCityPolice: Don't be an easy target like 'Sultan'  The unknown 'Woman' sending you 'friend request' might actually be one of them👇🏻…,und,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,29,0,[],[],https://twitter.com/CPPuneCity/status/1410199972440543232,True,0,0,,,,,4707327216,"Don't be an easy target like 'Sultan'

The unknown 'Woman' sending you 'friend request' might actually be one of them👇🏻in reality!

मैत्रीचा 'हात' पुढे करून कोणीही तुमचा 'घात' करू शकतो-सावध रहा #Sextortion चे शिकार होऊ नका!

#CyberFraudKoPermissionDiyaKya #GangsOfWasseypur #cyber https://t.co/GOj4gvd5Mw",1410199856295993347,[],2021-06-30 17:03:40 IST,,,
1410081173154385924,1410081173154385924,2021-06-30 09:12:04 IST,2021-06-30,09:12:04,+0530,841957628204969984,cppunecity,CP Pune City,,"""Hi dear, want to chat with me?""  Beware of #Cyber Offenders!  खाजगी गोष्टी सोशल करू नका, #सेक्सटॉर्शन च्या 'हनी ट्रॅप' मध्ये अडकू नका!  From Online Shaming to Extortion - YOU could be the next Victim of #Sextortion  #CyberFraudKoPermissionDiyaKya #CyberCrime #CyberSecurity #Pune  https://t.co/JJxH7BFHC2",en,[],[],"['https://pbs.twimg.com/media/E5GdWWSUUAI4JdM.jpg', 'https://pbs.twimg.com/media/E5GdWl5VIAMnj75.jpg']",21,70,240,"['cyber', 'सेक्सटॉर्शन', 'sextortion', 'cyberfraudkopermissiondiyakya', 'cybercrime', 'cybersecurity', 'pune']",[],https://twitter.com/CPPuneCity/status/1410081173154385924,False,0,1,https://pbs.twimg.com/media/E5GdWWSUUAI4JdM.jpg,,,,,,,[],,,,
1409837563917987845,1409837563917987845,2021-06-29 17:04:03 IST,2021-06-29,17:04:03,+0530,841957628204969984,cppunecity,CP Pune City,,"RT @PuneCityPolice: If You DON'T want to end up chasing a 'DEFINITE' #Cyber Fraud, then STOP calling Unverified Nos. that claim to supply #…",und,"[{'screen_name': 'punecitypolice', 'name': 'pune police', 'id': '4707327216'}]",[],[],0,46,0,['cyber'],[],https://twitter.com/CPPuneCity/status/1409837563917987845,True,0,0,,,,,4707327216,"If You DON'T want to end up chasing a 'DEFINITE' #Cyber Fraud, then STOP calling Unverified Nos. that claim to supply #Remdesivir &amp; #Mucormycosis Medicines!

जर गुन्हेगारांना घालायचा असेल आळा, तर सायबर गुन्हा टाळा!

#CyberFraudKoPermissionDiyaKya #CyberSecurity #GangsOfWasseypur https://t.co/cCHliXj5mR",1409837425996689412,[],2021-06-29 17:03:30 IST,,,
